1.000000047497451305e-01,9.644777774810791016e-01,6.688488125801086426e-01,1.030835732817649841e-01,-7.187367081642150879e-01,-1.003053903579711914e+00,-8.122714757919311523e-01,8.780177235603332520e-01,2.825466394424438477e-01,-2.046097517013549805e-01,-9.542782306671142578e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.901847839355468750e-01,9.944500327110290527e-01,-1.052098274230957031e-01,3.430383205413818359e-01,6.396721303462982178e-02,4.471917077898979187e-02,5.784084200859069824e-01,-7.566086053848266602e-01,2.571340203285217285e-01,-7.918903976678848267e-02,1.258876547217369080e-02,5.674183368682861328e-01,-1.228946566581726074e+00,-2.534797787666320801e-01,-5.388548597693443298e-02,-2.097208946943283081e-01,-6.045240163803100586e-01,-7.260091304779052734e+00,-6.145746231079101562e+00,7.306461930274963379e-01,1.699509024620056152e+00,4.089897632598876953e+00,-9.687820434570312500e+00,9.860350936651229858e-02,1.049151182174682617e+00,1.570857465267181396e-01,-3.250867724418640137e-01,-1.760410070419311523e-01,1.281222701072692871e-01,-1.996324181556701660e+00,-7.134218215942382812e-01,3.648377209901809692e-02,-3.502635657787322998e-02,-3.699607849121093750e-01,-2.323684692382812500e+00,1.529715955257415771e-04,1.638266816735267639e-02,6.050378084182739258e-01,9.382641315460205078e-02,1.661496311426162720e-01,8.236919343471527100e-02,9.781647920608520508e-01,3.598323166370391846e-01,2.695760428905487061e-01,-9.271770715713500977e-01,-5.667881965637207031e-01,-1.067465662956237793e+00,9.325577020645141602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.929545634193345904e-05,0.000000000000000000e+00,5.157491455078125000e+02,-4.300909519195556641e+00,-1.163202667236328125e+01,-1.169659709930419922e+01,-2.881829261779785156e+00,-1.063362121582031250e+00,1.985635757446289062e+00,-4.156181812286376953e-01,-1.433141899108886719e+01,-4.366955566406250000e+01,1.841334533691406250e+01
1.100000052247196436e-01,9.666975736618041992e-01,6.334068775177001953e-01,1.268125474452972412e-01,-7.414528131484985352e-01,-1.130120873451232910e+00,-9.514787793159484863e-01,6.375664472579956055e-01,3.087275326251983643e-01,-1.786296963691711426e-01,-9.155192375183105469e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.900186061859130859e-01,9.858815670013427734e-01,-1.674441695213317871e-01,3.185870945453643799e-01,6.474320590496063232e-02,3.938737884163856506e-02,5.755210518836975098e-01,-8.236802220344543457e-01,2.167321592569351196e-01,-8.111185580492019653e-02,2.842655219137668610e-02,5.877946615219116211e-01,-1.278674602508544922e+00,-2.063682556152343750e+00,-5.565190315246582031e-01,7.827611267566680908e-02,-9.546700716018676758e-01,-7.200062274932861328e+00,-3.700962781906127930e+00,-3.880351185798645020e-01,2.416506052017211914e+00,1.556506991386413574e+00,-3.065686225891113281e+00,-3.081950545310974121e-02,9.850414991378784180e-01,-2.185948789119720459e-01,-4.467358589172363281e-01,2.151001691818237305e-01,1.589722484350204468e-01,-2.029678821563720703e+00,-2.917400896549224854e-01,1.178623810410499573e-01,-3.770683705806732178e-02,-1.028171330690383911e-01,-1.232707738876342773e+00,5.760304629802703857e-03,1.771944202482700348e-02,5.955165624618530273e-01,8.936534821987152100e-02,1.608446985483169556e-01,8.639780431985855103e-02,9.791211485862731934e-01,4.394377171993255615e-01,2.801138162612915039e-01,-8.420388698577880859e-01,-6.944163441658020020e-01,-1.240582227706909180e+00,7.798195481300354004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.524150451994501054e-05,0.000000000000000000e+00,2.622938842773437500e+02,-6.057857513427734375e+00,-1.296923542022705078e+01,-1.341058731079101562e+00,-1.426930427551269531e-01,-2.183799743652343750e-01,3.439336776733398438e+00,7.936928749084472656e+00,-1.997307205200195312e+01,-2.159595680236816406e+01,1.872764205932617188e+01
1.200000056996941566e-01,9.048484563827514648e-01,8.393365740776062012e-01,-1.189002767205238342e-02,-6.115446686744689941e-01,-1.204706907272338867e+00,-9.331407546997070312e-01,7.361060976982116699e-01,3.231949210166931152e-01,-2.026272863149642944e-01,-9.756840467453002930e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.897692799568176270e-01,9.734222888946533203e-01,-2.290176749229431152e-01,3.037803173065185547e-01,5.021075531840324402e-02,3.776342421770095825e-02,5.746423602104187012e-01,-8.992851972579956055e-01,1.756434142589569092e-01,-8.909847587347030640e-02,5.719071254134178162e-02,5.852470397949218750e-01,-1.270391821861267090e+00,-1.764732956886291504e+00,-1.218789577484130859e+00,-8.241910934448242188e-01,3.343077749013900757e-02,-6.874622821807861328e+00,-3.310718297958374023e+00,-4.935627579689025879e-01,2.670476198196411133e+00,-1.923817992210388184e-01,2.894392728805541992e+00,-1.968680694699287415e-02,1.098039746284484863e+00,-8.771205693483352661e-02,-3.012138307094573975e-01,-7.976777851581573486e-03,3.637048304080963135e-01,-1.959908127784729004e+00,-1.475322693586349487e-01,2.645411789417266846e-01,1.767707467079162598e-01,-3.031804561614990234e-01,-2.578134536743164062e-01,1.216945052146911621e-02,1.910677179694175720e-02,5.866856575012207031e-01,8.459292352199554443e-02,1.553431153297424316e-01,9.045880287885665894e-02,9.800661802291870117e-01,5.079957246780395508e-01,2.942286431789398193e-01,-7.779929041862487793e-01,-7.521933913230895996e-01,-1.235706567764282227e+00,8.499773144721984863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.313230627099983394e-05,0.000000000000000000e+00,2.465956726074218750e+02,-2.919103622436523438e+00,-4.733597755432128906e+00,-3.586631774902343750e+00,1.136209964752197266e+00,2.663608551025390625e+00,6.871236801147460938e+00,1.305561923980712891e+01,-1.576625347137451172e+01,-1.871150588989257812e+01,1.797867393493652344e+01
1.300000061746686697e-01,9.412041306495666504e-01,8.139583468437194824e-01,1.845340728759765625e-01,-5.052136778831481934e-01,-1.231164813041687012e+00,-1.136914730072021484e+00,7.603044509887695312e-01,2.602913379669189453e-01,-2.095812708139419556e-01,-9.740543365478515625e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.894288778305053711e-01,9.571213126182556152e-01,-2.896874547004699707e-01,2.799513936042785645e-01,3.166083991527557373e-02,2.229532785713672638e-02,5.955350995063781738e-01,-9.693856239318847656e-01,1.542996168136596680e-01,-9.903026372194290161e-02,8.845647424459457397e-02,5.658796429634094238e-01,-1.186622619628906250e+00,-2.318751096725463867e+00,-2.116630315780639648e+00,-2.630894184112548828e+00,2.621033906936645508e+00,-6.197206020355224609e+00,-1.745165228843688965e+00,-1.344181656837463379e+00,3.639802455902099609e+00,-3.530097961425781250e+00,1.216362762451171875e+01,-2.823788486421108246e-02,1.031485319137573242e+00,-2.340347766876220703e-01,-5.540680885314941406e-01,-4.484000802040100098e-01,8.841906785964965820e-01,-1.785339355468750000e+00,2.705332338809967041e-01,2.895011007785797119e-01,6.943794488906860352e-01,-5.847693681716918945e-01,1.624008774757385254e+00,1.958049833774566650e-02,2.058481425046920776e-02,5.788735151290893555e-01,7.950586825609207153e-02,1.490176767110824585e-01,9.480731189250946045e-02,9.810627698898315430e-01,5.821518898010253906e-01,3.116315007209777832e-01,-6.502742171287536621e-01,-7.487209439277648926e-01,-1.500966668128967285e+00,8.788980841636657715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.386510434211231768e-05,0.000000000000000000e+00,2.520496978759765625e+02,-3.925909042358398438e+00,-7.597465515136718750e+00,-7.441916465759277344e+00,3.380657196044921875e+00,7.051441192626953125e+00,1.246770000457763672e+01,1.827788925170898438e+01,-5.754218101501464844e+00,-1.058997535705566406e+01,2.683068084716796875e+01
1.400000066496431828e-01,8.538321256637573242e-01,8.676530718803405762e-01,1.488945484161376953e-01,-5.613796114921569824e-01,-1.268571138381958008e+00,-6.486132144927978516e-01,6.219096183776855469e-01,2.249064147472381592e-01,-1.331307142972946167e-01,-9.384450316429138184e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.889860153198242188e-01,9.370430707931518555e-01,-3.492138981819152832e-01,2.596217393875122070e-01,1.902843452990055084e-02,-1.342556346207857132e-02,6.073917150497436523e-01,-1.011632919311523438e+00,1.479855179786682129e-01,-1.145414113998413086e-01,1.290665268898010254e-01,5.191555619239807129e-01,-1.038102507591247559e+00,-1.964735269546508789e+00,-1.890779733657836914e+00,-3.741014003753662109e+00,1.542032361030578613e+00,-3.495608568191528320e+00,-9.965094327926635742e-01,-1.489845752716064453e+00,2.945406675338745117e+00,-4.296492099761962891e+00,1.585764217376708984e+01,-1.972371898591518402e-02,1.049786806106567383e+00,-3.439692407846450806e-02,-6.950102001428604126e-02,-4.914999902248382568e-01,6.795212626457214355e-01,-1.473205089569091797e+00,3.135537803173065186e-01,1.641853004693984985e-01,4.700978994369506836e-01,-5.507426857948303223e-01,1.886706948280334473e+00,2.716324478387832642e-02,2.206631004810333252e-02,5.713138580322265625e-01,7.415999472141265869e-02,1.437442153692245483e-01,9.895415604114532471e-02,9.818584918975830078e-01,6.055694818496704102e-01,3.174993991851806641e-01,-7.127780318260192871e-01,-9.016129970550537109e-01,-9.844273328781127930e-01,8.487036824226379395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.454652404703665525e-06,0.000000000000000000e+00,5.548315429687500000e+01,1.122856140136718750e+00,6.964635848999023438e+00,-2.196048736572265625e+00,2.003704547882080078e+00,4.021577835083007812e+00,1.062403583526611328e+01,1.582021999359130859e+01,-1.103359222412109375e+01,-2.816829681396484375e+00,9.583679199218750000e+00
1.500000071246176958e-01,7.970778942108154297e-01,8.513315320014953613e-01,1.416101753711700439e-01,-4.618273079395294189e-01,-1.720160126686096191e+00,-8.220620155334472656e-01,4.766561686992645264e-01,2.553436756134033203e-01,-2.056399136781692505e-01,-9.652771353721618652e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.884251356124877930e-01,9.132667183876037598e-01,-4.073621332645416260e-01,2.557114064693450928e-01,9.673771448433399200e-03,-3.052693605422973633e-02,6.445506215095520020e-01,-1.066226601600646973e+00,1.294705867767333984e-01,-1.264753192663192749e-01,1.504631042480468750e-01,4.948771893978118896e-01,-8.933277726173400879e-01,-8.023913204669952393e-02,1.849656462669372559e+00,2.305413484573364258e+00,2.784319162368774414e+00,-4.788600921630859375e+00,-2.845606088638305664e+00,-1.837034702301025391e+00,-3.230006933212280273e+00,1.335399341583251953e+01,-6.481425166130065918e-01,9.166259765625000000e-01,9.985715746879577637e-01,6.967187672853469849e-02,1.959068179130554199e-01,-7.063021659851074219e-01,6.158016920089721680e-01,-1.246785044670104980e+00,2.722676694393157959e-01,1.930826902389526367e-01,5.966491699218750000e-01,-5.482341051101684570e-01,2.131763458251953125e+00,3.453014791011810303e-02,2.320199646055698395e-02,5.633792281150817871e-01,6.803303211927413940e-02,1.405281424522399902e-01,1.023860648274421692e-01,9.824156165122985840e-01,7.051548361778259277e-01,2.937543690204620361e-01,-5.972543358802795410e-01,-1.322072863578796387e+00,-1.204897999763488770e+00,8.138447999954223633e-01,1.331363273493479937e-05,0.000000000000000000e+00,9.909011840820312500e+01,3.066210774704813957e-04,0.000000000000000000e+00,2.282105712890625000e+03,-5.714538097381591797e+00,-3.126375675201416016e+00,-3.284564208984375000e+01,-1.189184761047363281e+01,2.176175308227539062e+01,3.268994522094726562e+01,1.024465084075927734e+01,1.688847351074218750e+01,-7.272084045410156250e+01,6.800000000000000000e+01
1.600000075995922089e-01,8.524732589721679688e-01,1.017105817794799805e+00,1.051913350820541382e-01,-4.397647082805633545e-01,-1.474851250648498535e+00,-5.826436877250671387e-01,6.308239698410034180e-01,2.728067934513092041e-01,-1.520588546991348267e-01,-9.168652296066284180e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.877250790596008301e-01,8.858861923217773438e-01,-4.639027118682861328e-01,2.838768362998962402e-01,2.138523943722248077e-02,4.862782079726457596e-03,6.351016163825988770e-01,-1.061321377754211426e+00,1.133595257997512817e-01,-1.582523584365844727e-01,1.327787339687347412e-01,5.915581583976745605e-01,-8.717451691627502441e-01,3.614130735397338867e+00,6.887013465166091919e-02,3.576594591140747070e+00,-1.124066114425659180e+00,1.441730141639709473e+00,-7.614355683326721191e-01,-2.494506120681762695e+00,-1.514778733253479004e+00,9.165137290954589844e+00,2.491138219833374023e+00,9.193159341812133789e-01,1.077347278594970703e+00,1.029516577720642090e+00,7.342308014631271362e-02,1.966554671525955200e-02,-2.312551289796829224e-01,-5.396579504013061523e-01,2.010540813207626343e-01,-3.878425061702728271e-01,2.264342308044433594e-01,1.997992396354675293e+00,-1.316543072462081909e-01,4.343292117118835449e-02,2.397006377577781677e-02,5.566638708114624023e-01,6.125001609325408936e-02,1.356469392776489258e-01,1.061734184622764587e-01,9.831457138061523438e-01,7.481130957603454590e-01,2.801056802272796631e-01,-6.185615658760070801e-01,-1.055628657341003418e+00,-9.799897670745849609e-01,8.972483277320861816e-01,1.222481023432919756e-05,0.000000000000000000e+00,9.098627471923828125e+01,4.814317435375414789e-06,0.000000000000000000e+00,3.583178710937500000e+01,4.421497344970703125e+00,1.079304218292236328e+00,-2.400618171691894531e+01,-1.285594558715820312e+01,9.776394844055175781e+00,6.450389385223388672e+00,5.492126464843750000e+00,4.319894313812255859e+00,3.911113739013671875e+00,1.026346397399902344e+01
1.700000080745667219e-01,8.925412893295288086e-01,9.344980120658874512e-01,9.578133933246135712e-03,-4.332243204116821289e-01,-1.277273416519165039e+00,-2.894720733165740967e-01,6.940506696701049805e-01,2.276572138071060181e-01,-1.673704683780670166e-01,-9.400147795677185059e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.868577718734741211e-01,8.550093770027160645e-01,-5.186126232147216797e-01,3.380348086357116699e-01,1.382782682776451111e-02,4.635730013251304626e-02,6.153795719146728516e-01,-1.016011238098144531e+00,1.289727240800857544e-01,-1.810545623302459717e-01,1.134948208928108215e-01,6.859571933746337891e-01,-8.386335372924804688e-01,5.640142917633056641e+00,-1.074971079826354980e+00,2.991959333419799805e+00,-1.940597891807556152e+00,6.077272891998291016e+00,1.498967289924621582e+00,-3.101245880126953125e+00,-2.123540639877319336e+00,9.153044700622558594e+00,3.383670330047607422e+00,1.025084376335144043e+00,1.097925543785095215e+00,1.451694250106811523e+00,9.494461864233016968e-02,2.549913525581359863e-01,-6.982444226741790771e-02,3.791276216506958008e-01,6.691263318061828613e-01,-3.546925783157348633e-01,2.264439910650253296e-01,2.140942335128784180e+00,1.847137510776519775e-02,5.203079059720039368e-02,2.486838400363922119e-02,5.497553348541259766e-01,5.543900653719902039e-02,1.326208114624023438e-01,1.102439910173416138e-01,9.834553599357604980e-01,7.638515233993530273e-01,2.743591964244842529e-01,-6.711237430572509766e-01,-9.187041521072387695e-01,-6.254574060440063477e-01,9.483503103256225586e-01,7.101054052327526733e-06,0.000000000000000000e+00,5.285140991210937500e+01,3.768812575799529441e-06,0.000000000000000000e+00,2.805035018920898438e+01,5.230937957763671875e+00,7.702122688293457031e+00,-1.508854770660400391e+01,-3.124344825744628906e+00,1.286949729919433594e+01,8.880392074584960938e+00,1.047700309753417969e+01,7.995871543884277344e+00,5.499523162841796875e+00,9.389858245849609375e+00
1.800000085495412350e-01,7.660015821456909180e-01,9.655781388282775879e-01,-1.793015561997890472e-02,-3.105199635028839111e-01,-9.369214773178100586e-01,-4.250122308731079102e-01,6.286731958389282227e-01,2.863759994506835938e-01,-9.695982933044433594e-02,-9.940842390060424805e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.857853651046752930e-01,8.207582235336303711e-01,-5.712757110595703125e-01,3.864923119544982910e-01,6.641778163611888885e-03,6.363104283809661865e-02,6.143270134925842285e-01,-9.625647068023681641e-01,1.560803353786468506e-01,-2.120173275470733643e-01,7.475693523883819580e-02,7.953717708587646484e-01,-8.212423920631408691e-01,1.001448273658752441e+00,1.839397698640823364e-01,-1.570062637329101562e-01,6.641560554504394531e+00,-1.074931621551513672e+00,2.938736677169799805e+00,-2.704383134841918945e+00,-2.603060245513916016e+00,1.001430416107177734e+01,2.280712366104125977e+00,1.039023518562316895e+00,6.164704635739326477e-02,1.644592404365539551e+00,2.339450418949127197e-01,5.003756284713745117e-01,-1.050049960613250732e-01,9.015408158302307129e-01,8.120867609977722168e-01,-3.422081768512725830e-01,-4.564879238605499268e-01,2.176121234893798828e+00,-6.173561215400695801e-01,6.038742512464523315e-02,2.584945037961006165e-02,5.426036715507507324e-01,5.037546157836914062e-02,1.312790215015411377e-01,1.143187209963798523e-01,9.834425449371337891e-01,8.309659957885742188e-01,2.374705374240875244e-01,-6.120585203170776367e-01,-5.846633911132812500e-01,-6.763802766799926758e-01,7.586958408355712891e-01,1.157002261606976390e-04,0.000000000000000000e+00,8.611285400390625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.353306579589843750e+01,5.544243812561035156e+00,1.447192001342773438e+01,-5.975999069213867188e+01,6.549581909179687500e+01,5.279932975769042969e+00,9.995795249938964844e+00,-7.525204658508300781e+00,-1.162204742431640625e+00,-5.815473556518554688e+00
1.900000090245157480e-01,7.492249608039855957e-01,1.091105222702026367e+00,-5.503071472048759460e-02,-1.915845870971679688e-01,-1.848288923501968384e-01,-9.268616437911987305e-01,5.839620828628540039e-01,2.636026144027709961e-01,-1.672420054674148560e-01,-9.872528314590454102e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.844564199447631836e-01,7.832680940628051758e-01,-6.216841340065002441e-01,4.189538657665252686e-01,-9.075284004211425781e-03,8.911692351102828979e-02,6.315454244613647461e-01,-9.577896595001220703e-01,1.869249790906906128e-01,-2.258849889039993286e-01,3.667211532592773438e-02,9.309877753257751465e-01,-8.291546106338500977e-01,3.018095731735229492e+00,-1.952328681945800781e+00,3.867521047592163086e+00,-6.554246544837951660e-01,1.177810192108154297e+00,2.881949663162231445e+00,-3.937450349330902100e-01,-3.970464468002319336e+00,1.345756912231445312e+01,-1.220421910285949707e+00,1.004209399223327637e+00,1.023367699235677719e-02,1.875106811523437500e+00,1.118061020970344543e-01,1.218294262886047363e+00,8.268188685178756714e-04,1.602149009704589844e+00,7.846660017967224121e-01,3.666728436946868896e-01,-1.444292426109313965e+00,2.341225385665893555e+00,-1.468938708305358887e+00,7.070107758045196533e-02,2.728223614394664764e-02,5.370731949806213379e-01,4.877926036715507507e-02,1.269666403532028198e-01,1.170828342437744141e-01,9.837640523910522461e-01,9.537141919136047363e-01,1.635394394397735596e-01,-4.389317035675048828e-01,1.362618356943130493e-01,-9.919206500053405762e-01,4.839463531970977783e-01,6.957684672670438886e-05,0.000000000000000000e+00,5.178434448242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909312820434570312e+01,1.289020729064941406e+01,8.941305160522460938e+00,-9.124421119689941406e+00,6.800000000000000000e+01,4.066764831542968750e+00,2.063098526000976562e+01,-3.119835662841796875e+01,-1.755992889404296875e+01,-1.299476432800292969e+01
2.000000094994902611e-01,7.563805580139160156e-01,1.124135732650756836e+00,-2.009113132953643799e-01,-7.396522909402847290e-03,1.165667399764060974e-01,-1.043345093727111816e+00,6.862683892250061035e-01,2.518213987350463867e-01,-1.276346594095230103e-01,-1.005921483039855957e+00,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.828003644943237305e-01,7.426865696907043457e-01,-6.696392297744750977e-01,4.327970743179321289e-01,-2.448630705475807190e-02,1.368634551763534546e-01,6.037382483482360840e-01,-9.407640099525451660e-01,1.971770375967025757e-01,-2.152999043464660645e-01,-1.175183709710836411e-02,1.095617771148681641e+00,-8.764464855194091797e-01,1.746805429458618164e+00,-1.889484882354736328e+00,5.174801826477050781e+00,-3.485029935836791992e+00,2.544680595397949219e+00,1.490483760833740234e+00,1.657173037528991699e+00,-5.702353000640869141e+00,1.629673004150390625e+01,-4.171436309814453125e+00,9.712759256362915039e-01,-3.979846462607383728e-02,1.633953332901000977e+00,2.626127302646636963e-01,1.624611496925354004e+00,-3.136972188949584961e-01,1.625060915946960449e+00,3.563838601112365723e-01,4.233675897121429443e-01,-1.987494707107543945e+00,2.858941316604614258e+00,-2.108326911926269531e+00,8.228659629821777344e-02,2.886406704783439636e-02,5.329553484916687012e-01,4.956606775522232056e-02,1.219466999173164368e-01,1.196682974696159363e-01,9.840486049652099609e-01,1.066211223602294922e+00,1.077021360397338867e-01,-3.117034435272216797e-01,4.742912054061889648e-01,-1.028320670127868652e+00,4.666945338249206543e-01,6.346264126477763057e-05,0.000000000000000000e+00,4.723368835449218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.768272209167480469e+01,1.782519721984863281e+01,1.324130630493164062e+01,-3.653285980224609375e+00,6.524644470214843750e+01,-2.694569587707519531e+00,1.155753135681152344e+01,-3.736820983886718750e+01,-2.121250915527343750e+01,-1.626850318908691406e+01
2.100000099744647741e-01,8.746918439865112305e-01,1.061139464378356934e+00,-2.753781974315643311e-01,-5.190327018499374390e-02,1.757391542196273804e-01,-8.147135972976684570e-01,5.594194531440734863e-01,1.952383667230606079e-01,-1.469913572072982788e-01,-9.561659693717956543e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.807190895080566406e-01,6.991742849349975586e-01,-7.149513363838195801e-01,4.537488520145416260e-01,-4.585155472159385681e-02,1.878562420606613159e-01,5.646880865097045898e-01,-9.071241617202758789e-01,2.106168270111083984e-01,-1.913426369428634644e-01,-8.433380722999572754e-02,1.270623087882995605e+00,-9.278479218482971191e-01,1.579143166542053223e+00,-1.833065152168273926e+00,5.251414299011230469e+00,-4.038493633270263672e+00,4.058369636535644531e+00,5.931866765022277832e-01,3.255049467086791992e+00,-7.196351051330566406e+00,1.659642410278320312e+01,-5.217672348022460938e+00,1.026365876197814941e+00,-9.911960363388061523e-02,9.893776774406433105e-01,1.170276626944541931e-01,1.779736518859863281e+00,-1.147000938653945923e-01,1.428105592727661133e+00,1.625353395938873291e-01,5.896996259689331055e-01,-2.191506385803222656e+00,3.072713375091552734e+00,-2.373079776763916016e+00,9.460784494876861572e-02,3.030040860176086426e-02,5.296829938888549805e-01,5.123496800661087036e-02,1.174431368708610535e-01,1.222424209117889404e-01,9.841945767402648926e-01,1.140818953514099121e+00,7.907517999410629272e-02,-2.775534689426422119e-01,4.973210692405700684e-01,-7.991967797279357910e-01,4.006547331809997559e-01,4.179613097221590579e-05,0.000000000000000000e+00,3.110783691406250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.258987426757812500e+00,1.406274604797363281e+01,1.552241516113281250e+01,6.925909042358398438e+00,5.051170349121093750e+01,-4.356700897216796875e+00,7.677177429199218750e+00,-3.398737335205078125e+01,-2.162029647827148438e+01,-1.743783950805664062e+01
2.200000104494392872e-01,8.743875026702880859e-01,1.246537923812866211e+00,-1.959299743175506592e-01,-4.363163933157920837e-02,2.195327281951904297e-01,-5.447712540626525879e-01,7.291478514671325684e-01,1.962336599826812744e-01,-1.409075111150741577e-01,-9.750659465789794922e-01,3.772456407546997070e+00,-4.731746613979339600e-01,7.413079738616943359e-01,9.780728816986083984e-01,6.529024243354797363e-01,-7.574420571327209473e-01,4.668568074703216553e-01,-6.265994161367416382e-02,2.369133532047271729e-01,5.337732434272766113e-01,-8.649227619171142578e-01,2.062733620405197144e-01,-1.458341479301452637e-01,-1.545292586088180542e-01,1.416858911514282227e+00,-9.855244755744934082e-01,1.559711098670959473e+00,-1.634033083915710449e+00,4.695960998535156250e+00,-3.495635271072387695e+00,4.906609058380126953e+00,-3.645426630973815918e-01,4.518621444702148438e+00,-7.367883682250976562e+00,1.449998569488525391e+01,-6.013607025146484375e+00,9.623404741287231445e-01,6.762571632862091064e-02,9.893764853477478027e-01,1.666803956031799316e-01,1.330564975738525391e+00,-2.265354543924331665e-01,1.193240880966186523e+00,1.610297337174415588e-02,6.896681785583496094e-01,-2.112250566482543945e+00,2.819179773330688477e+00,-2.673270702362060547e+00,1.072748899459838867e-01,3.153829276561737061e-02,5.266346335411071777e-01,5.302193388342857361e-02,1.142162531614303589e-01,1.251341551542282104e-01,9.841161370277404785e-01,1.211726427078247070e+00,6.865404546260833740e-02,-2.875403165817260742e-01,4.715102314949035645e-01,-4.922282099723815918e-01,5.547433495521545410e-01,3.196757825207896531e-05,0.000000000000000000e+00,2.379268798828125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.857887744903564453e+00,1.519134140014648438e+01,3.283840179443359375e+00,2.195789337158203125e+00,3.761359405517578125e+01,-3.912338733673095703e+00,3.001068115234375000e+00,-2.845792388916015625e+01,-2.355170059204101562e+01,-2.110622406005859375e+01
